Date,Open,High,Low,Close,Volume,Open Interest
2021-07-20 00:00:01,1813.5,1825.9,1805.2,1811.4,216747.0,0
2021-07-21 00:00:01,1814.7,1818.1,1798.3,1807.4,64012.0,0
2021-07-22 00:00:01,1807.8,1812.3,1796.0,1809.2,53343.0,0
2021-07-23 00:00:01,1811.5,1814.5,1793.1,1805.9,88214.0,0
2021-07-26 00:00:01,1806.4,1816.1,1800.2,1803.4,81390.0,0
2021-07-27 00:00:01,1801.5,1809.5,1796.9,1804.0,76707.0,0
2021-07-28 00:00:01,1802.4,1813.9,1795.6,1804.6,195298.0,0
2021-07-29 00:00:01,1811.5,1837.5,1810.9,1835.8,204918.0,0
2021-07-30 00:00:01,1832.5,1835.5,1813.1,1817.2,152236.0,0
2021-08-02 00:00:01,1817.0,1823.2,1808.2,1822.2,157414.0,0
2021-08-03 00:00:01,1816.8,1818.2,1809.5,1814.1,101460.0,0
2021-08-04 00:00:01,1813.7,1835.9,1808.3,1814.5,237140.0,0
2021-08-05 00:00:01,1814.9,1817.9,1799.7,1808.9,166287.0,0
2021-08-06 00:00:01,1806.7,1807.0,1759.5,1763.1,305778.0,0
2021-08-09 00:00:01,1765.0,1765.7,1677.9,1726.5,282388.0,0
2021-08-10 00:00:01,1732.0,1739.4,1718.5,1731.7,178253.0,0
2021-08-11 00:00:01,1730.4,1756.7,1724.6,1753.3,181306.0,0
2021-08-12 00:00:01,1752.9,1759.6,1742.6,1751.8,133990.0,0
2021-08-13 00:00:01,1754.4,1781.9,1753.0,1778.2,140689.0,0
2021-08-16 00:00:01,1780.9,1791.3,1772.0,1789.8,133821.0,0
2021-08-17 00:00:01,1789.1,1797.6,1782.1,1787.8,142476.0,0
2021-08-18 00:00:01,1787.8,1795.7,1778.8,1784.4,131190.0,0
2021-08-19 00:00:01,1789.5,1795.0,1774.6,1783.1,147534.0,0
2021-08-20 00:00:01,1782.8,1791.0,1780.0,1784.0,106495.0,0
2021-08-23 00:00:01,1781.2,1809.1,1778.0,1806.3,150238.0,0
2021-08-24 00:00:01,1807.6,1812.2,1802.6,1808.5,112953.0,0
2021-08-25 00:00:01,1805.1,1805.3,1784.0,1791.0,160525.0,0
2021-08-26 00:00:01,1793.0,1800.4,1781.3,1795.2,131078.0,0
2021-08-27 00:00:01,1795.2,1821.9,1785.2,1819.5,198760.0,0
2021-08-30 00:00:01,1821.6,1826.5,1810.0,1812.2,102579.0,0
2021-08-31 00:00:01,1812.2,1821.9,1803.4,1818.1,162209.0,0
2021-09-01 00:00:01,1816.7,1822.7,1810.6,1816.0,138802.0,0
2021-09-02 00:00:01,1816.2,1819.6,1806.5,1811.5,111099.0,0
2021-09-03 00:00:01,1811.5,1836.9,1810.9,1833.7,181932.0,0
2021-09-07 00:00:01,1833.5,1833.5,1793.7,1798.5,248598.0,0
2021-09-08 00:00:01,1796.1,1804.4,1783.1,1793.5,158104.0,0
2021-09-09 00:00:01,1790.9,1803.4,1785.1,1800.0,152037.0,0
2021-09-10 00:00:01,1796.2,1806.0,1788.2,1792.1,134148.0,0
2021-09-13 00:00:01,1789.8,1800.2,1784.4,1794.4,110870.0,0
2021-09-14 00:00:01,1794.8,1810.6,1780.6,1807.1,193835.0,0
2021-09-15 00:00:01,1806.6,1808.5,1791.7,1794.8,137513.0,0
2021-09-16 00:00:01,1795.5,1797.3,1745.5,1756.7,243613.0,0
2021-09-17 00:00:01,1754.6,1767.8,1747.1,1751.4,180673.0,0
2021-09-20 00:00:01,1754.2,1768.4,1742.3,1763.8,150573.0,0
2021-09-21 00:00:01,1765.5,1782.8,1758.3,1778.2,139900.0,0
2021-09-22 00:00:01,1775.0,1788.4,1764.6,1778.8,169937.0,0
2021-09-23 00:00:01,1769.2,1777.1,1737.5,1749.8,220098.0,0
2021-09-24 00:00:01,1743.7,1758.0,1740.2,1751.7,147736.0,0
